trade_date_str,trade_time,open,close,volume,high,low,amount,change,change_pct,turnover_ratio,pre_close,stock_code,trade_date
2023-03-23,2023-03-23 00:00:00,8.4,8.54,4834400.0,8.58,8.38,44210552.0,0.06,0.71,0.75,8.48,003012,2023-03-23
2023-03-24,2023-03-24 00:00:00,8.51,8.41,4292278.0,8.58,8.36,38971025.0,-0.13,-1.52,0.67,8.54,003012,2023-03-24
2023-03-27,2023-03-27 00:00:00,8.44,8.38,5470835.0,8.44,8.27,49208904.0,-0.03,-0.36,0.85,8.41,003012,2023-03-27
2023-03-28,2023-03-28 00:00:00,8.37,8.11,6219508.0,8.38,8.0,54576319.0,-0.27,-3.22,0.97,8.38,003012,2023-03-28
2023-03-29,2023-03-29 00:00:00,8.07,8.09,3992102.0,8.16,8.02,34803214.0,-0.02,-0.25,0.62,8.11,003012,2023-03-29
2023-03-30,2023-03-30 00:00:00,8.08,8.23,3748678.0,8.31,8.01,32914996.0,0.14,1.73,0.58,8.09,003012,2023-03-30
2023-03-31,2023-03-31 00:00:00,8.21,8.1,3168248.0,8.29,8.09,27841036.0,-0.13,-1.58,0.49,8.23,003012,2023-03-31
2023-04-03,2023-04-03 00:00:00,8.1,8.44,7318007.0,8.54,8.07,66055718.0,0.34,4.2,1.14,8.1,003012,2023-04-03
2023-04-04,2023-04-04 00:00:00,8.46,8.16,5456400.0,8.47,8.13,48596705.0,-0.28,-3.32,0.85,8.44,003012,2023-04-04
2023-04-06,2023-04-06 00:00:00,8.16,8.04,4186800.0,8.26,8.03,36611929.0,-0.12,-1.47,0.65,8.16,003012,2023-04-06
2023-04-07,2023-04-07 00:00:00,8.11,8.23,5749400.0,8.4,8.02,51277535.0,0.19,2.36,0.89,8.04,003012,2023-04-07
2023-04-10,2023-04-10 00:00:00,8.26,8.35,4928000.0,8.38,8.18,43962600.0,0.12,1.46,0.77,8.23,003012,2023-04-10
2023-04-11,2023-04-11 00:00:00,8.27,8.42,5718747.0,8.56,8.26,51857154.0,0.07,0.84,0.89,8.35,003012,2023-04-11
2023-04-12,2023-04-12 00:00:00,8.43,8.37,3495400.0,8.49,8.31,31576031.0,-0.05,-0.59,0.54,8.42,003012,2023-04-12
2023-04-13,2023-04-13 00:00:00,8.37,8.26,2714600.0,8.37,8.22,24152378.0,-0.11,-1.31,0.42,8.37,003012,2023-04-13
2023-04-14,2023-04-14 00:00:00,8.16,8.18,4595100.0,8.3,8.14,40474510.0,-0.08,-0.97,0.72,8.26,003012,2023-04-14
2023-04-17,2023-04-17 00:00:00,8.36,8.17,3979439.0,8.36,8.11,35035934.0,-0.01,-0.12,0.62,8.18,003012,2023-04-17
2023-04-18,2023-04-18 00:00:00,8.07,8.25,3279878.0,8.27,8.07,28982138.0,0.08,0.98,0.51,8.17,003012,2023-04-18
2023-04-19,2023-04-19 00:00:00,8.25,7.9,6161300.0,8.27,7.89,53269861.0,-0.35,-4.24,0.96,8.25,003012,2023-04-19
2023-04-20,2023-04-20 00:00:00,7.85,7.73,5593400.0,7.89,7.69,46902414.0,-0.17,-2.15,0.87,7.9,003012,2023-04-20
2023-04-21,2023-04-21 00:00:00,7.8,7.61,3607570.0,7.86,7.6,30112313.0,-0.12,-1.55,0.56,7.73,003012,2023-04-21
2023-04-24,2023-04-24 00:00:00,7.62,7.54,5288500.0,7.7,7.46,43287348.0,-0.07,-0.92,0.82,7.61,003012,2023-04-24
2023-04-25,2023-04-25 00:00:00,7.51,7.36,5530800.0,7.61,7.25,44259686.0,-0.18,-2.39,0.86,7.54,003012,2023-04-25
2023-04-26,2023-04-26 00:00:00,7.34,7.5,3289393.0,7.61,7.29,26766203.0,0.14,1.9,0.51,7.36,003012,2023-04-26
2023-04-27,2023-04-27 00:00:00,7.36,7.53,4866700.0,7.6,7.35,39647639.0,0.03,0.4,0.76,7.5,003012,2023-04-27
2023-04-28,2023-04-28 00:00:00,7.54,7.66,3512300.0,7.68,7.53,29038864.0,0.13,1.73,0.55,7.53,003012,2023-04-28
2023-05-04,2023-05-04 00:00:00,7.66,7.63,3498228.0,7.75,7.59,29004349.0,-0.03,-0.39,0.54,7.66,003012,2023-05-04
2023-05-05,2023-05-05 00:00:00,7.63,7.65,3542854.0,7.71,7.53,29241232.0,0.02,0.26,0.55,7.63,003012,2023-05-05
2023-05-08,2023-05-08 00:00:00,7.68,7.59,2437600.0,7.69,7.53,20086122.0,-0.06,-0.78,0.38,7.65,003012,2023-05-08
2023-05-09,2023-05-09 00:00:00,7.57,7.6,5664600.0,7.91,7.5,47185612.0,0.01,0.13,0.88,7.59,003012,2023-05-09
2023-05-10,2023-05-10 00:00:00,7.56,7.63,2418700.0,7.69,7.56,19976587.0,0.03,0.39,0.38,7.6,003012,2023-05-10
2023-05-11,2023-05-11 00:00:00,7.67,7.57,2017000.0,7.67,7.56,16613448.0,-0.06,-0.79,0.31,7.63,003012,2023-05-11
2023-05-12,2023-05-12 00:00:00,7.57,7.53,1995200.0,7.7,7.5,16379662.0,-0.04,-0.53,0.31,7.57,003012,2023-05-12
2023-05-15,2023-05-15 00:00:00,7.55,7.64,3027469.0,7.64,7.46,24791141.0,0.11,1.46,0.47,7.53,003012,2023-05-15
2023-05-16,2023-05-16 00:00:00,7.67,7.36,5051300.0,7.67,7.35,40770229.0,-0.28,-3.66,0.79,7.64,003012,2023-05-16
2023-05-17,2023-05-17 00:00:00,7.4,7.22,4917376.0,7.41,7.16,38742035.0,-0.14,-1.9,0.77,7.36,003012,2023-05-17
2023-05-18,2023-05-18 00:00:00,7.22,7.13,3737619.0,7.29,7.11,29147597.0,-0.09,-1.25,0.58,7.22,003012,2023-05-18
2023-05-19,2023-05-19 00:00:00,7.16,7.1,4138208.0,7.18,6.98,31998242.0,-0.03,-0.42,0.64,7.13,003012,2023-05-19
2023-05-22,2023-05-22 00:00:00,7.11,7.26,4228701.0,7.26,7.02,33082504.0,0.16,2.25,0.66,7.1,003012,2023-05-22
2023-05-23,2023-05-23 00:00:00,7.26,7.33,3884467.0,7.49,7.22,31092754.0,0.07,0.96,0.6,7.26,003012,2023-05-23
2023-05-24,2023-05-24 00:00:00,7.31,7.15,4063409.0,7.33,7.13,31896045.0,-0.18,-2.46,0.63,7.33,003012,2023-05-24
2023-05-25,2023-05-25 00:00:00,7.15,7.09,3306788.0,7.19,7.02,25551869.0,-0.06,-0.84,0.51,7.15,003012,2023-05-25
2023-05-26,2023-05-26 00:00:00,7.12,7.04,3017301.0,7.16,6.94,23121624.0,-0.05,-0.71,0.47,7.09,003012,2023-05-26
2023-05-29,2023-05-29 00:00:00,6.98,7.01,3564397.0,7.14,6.98,27437082.0,-0.03,-0.43,0.55,7.04,003012,2023-05-29
2023-05-30,2023-05-30 00:00:00,7.0,7.04,3162387.0,7.06,6.91,24100318.0,0.03,0.43,0.49,7.01,003012,2023-05-30
2023-05-31,2023-05-31 00:00:00,6.98,6.88,4342300.0,7.08,6.8,32676997.0,-0.16,-2.27,0.68,7.04,003012,2023-05-31
2023-06-01,2023-06-01 00:00:00,6.85,6.78,3886500.0,6.91,6.75,28982616.0,-0.1,-1.45,0.6,6.88,003012,2023-06-01
2023-06-02,2023-06-02 00:00:00,6.8,7.09,7478900.0,7.15,6.8,57200460.0,0.31,4.57,1.16,6.78,003012,2023-06-02
2023-06-05,2023-06-05 00:00:00,7.07,7.11,3790887.0,7.15,7.0,29305874.0,0.02,0.28,0.59,7.09,003012,2023-06-05
2023-06-06,2023-06-06 00:00:00,7.11,7.1,4739276.0,7.32,7.04,37045689.0,-0.01,-0.14,0.74,7.11,003012,2023-06-06
2023-06-07,2023-06-07 00:00:00,7.13,7.0,5195100.0,7.28,6.98,40064371.0,-0.1,-1.41,0.81,7.1,003012,2023-06-07
2023-06-08,2023-06-08 00:00:00,7.01,7.16,5799500.0,7.22,6.97,45004783.0,0.16,2.29,0.9,7.0,003012,2023-06-08
2023-06-09,2023-06-09 00:00:00,7.17,7.06,3405800.0,7.18,7.03,26309224.0,-0.1,-1.4,0.53,7.16,003012,2023-06-09
2023-06-12,2023-06-12 00:00:00,7.11,7.39,6798284.0,7.42,7.0,53902775.0,0.33,4.67,1.06,7.06,003012,2023-06-12
2023-06-13,2023-06-13 00:00:00,7.35,7.58,6208714.0,7.62,7.29,50705339.0,0.19,2.57,0.97,7.39,003012,2023-06-13
2023-06-14,2023-06-14 00:00:00,7.56,7.77,7526916.0,7.87,7.52,63004723.0,0.19,2.51,1.17,7.58,003012,2023-06-14
2023-06-15,2023-06-15 00:00:00,7.79,7.62,6054707.0,7.79,7.54,49985338.0,-0.15,-1.93,0.94,7.77,003012,2023-06-15
2023-06-16,2023-06-16 00:00:00,7.61,7.63,4139837.0,7.74,7.6,34436466.0,0.01,0.13,0.64,7.62,003012,2023-06-16
2023-06-19,2023-06-19 00:00:00,7.61,7.59,5554600.0,7.78,7.5,45990214.0,-0.04,-0.52,0.86,7.63,003012,2023-06-19
2023-06-20,2023-06-20 00:00:00,7.77,7.39,5720219.0,7.77,7.34,45612325.0,-0.2,-2.64,0.89,7.59,003012,2023-06-20
2023-06-21,2023-06-21 00:00:00,7.42,7.39,3306600.0,7.5,7.35,26333259.0,0.0,0.0,0.51,7.39,003012,2023-06-21
2023-06-26,2023-06-26 00:00:00,7.39,7.37,4323354.0,7.48,7.22,34133862.0,-0.02,-0.27,0.67,7.39,003012,2023-06-26
2023-06-27,2023-06-27 00:00:00,7.36,7.72,6515704.0,7.78,7.28,53223978.0,0.35,4.75,1.01,7.37,003012,2023-06-27
2023-06-28,2023-06-28 00:00:00,7.7,7.59,3443004.0,7.75,7.52,28013735.0,-0.13,-1.68,0.54,7.72,003012,2023-06-28
2023-06-29,2023-06-29 00:00:00,7.58,7.49,2861248.0,7.61,7.43,23031967.0,-0.1,-1.32,0.45,7.59,003012,2023-06-29
2023-06-30,2023-06-30 00:00:00,7.56,7.55,4321800.0,7.71,7.53,35222067.0,0.06,0.8,0.67,7.49,003012,2023-06-30
2023-07-03,2023-07-03 00:00:00,7.64,7.5,6077701.0,7.64,7.36,48992171.0,-0.05,-0.66,0.95,7.55,003012,2023-07-03
2023-07-04,2023-07-04 00:00:00,7.48,7.56,3829600.0,7.59,7.44,30861304.0,0.06,0.8,0.6,7.5,003012,2023-07-04
2023-07-05,2023-07-05 00:00:00,7.58,7.37,5246600.0,7.61,7.34,41707906.0,-0.19,-2.51,0.82,7.56,003012,2023-07-05
2023-07-06,2023-07-06 00:00:00,7.38,7.55,6511601.0,7.6,7.32,52405339.0,0.18,2.44,1.01,7.37,003012,2023-07-06
2023-07-07,2023-07-07 00:00:00,8.34,8.36,28168803.0,8.36,8.03,248364158.0,0.81,10.73,4.38,7.55,003012,2023-07-07
2023-07-10,2023-07-10 00:00:00,8.36,8.42,26757409.0,8.52,8.17,238085310.0,0.06,0.72,4.16,8.36,003012,2023-07-10
2023-07-11,2023-07-11 00:00:00,8.36,8.52,16096836.0,8.59,8.3,144876418.0,0.1,1.19,2.5,8.42,003012,2023-07-11
2023-07-12,2023-07-12 00:00:00,9.16,8.86,38489437.0,9.24,8.7,364463695.0,0.34,3.99,5.99,8.52,003012,2023-07-12
2023-07-13,2023-07-13 00:00:00,9.01,9.06,27778464.0,9.26,8.94,267005455.0,0.2,2.26,4.32,8.86,003012,2023-07-13
2023-07-14,2023-07-14 00:00:00,9.06,9.36,21924405.0,9.45,9.06,215737345.0,0.3,3.31,3.41,9.06,003012,2023-07-14
2023-07-17,2023-07-17 00:00:00,9.38,9.55,16521300.0,9.61,9.17,165396530.0,0.19,2.03,2.57,9.36,003012,2023-07-17
2023-07-18,2023-07-18 00:00:00,9.52,10.38,30092777.0,10.44,9.39,320061214.0,0.83,8.69,4.68,9.55,003012,2023-07-18
2023-07-19,2023-07-19 00:00:00,10.06,10.07,22167685.0,10.27,9.86,234082312.0,-0.31,-2.99,3.45,10.38,003012,2023-07-19
2023-07-20,2023-07-20 00:00:00,9.98,10.17,15751300.0,10.29,9.92,168402983.0,0.1,0.99,2.45,10.07,003012,2023-07-20
2023-07-21,2023-07-21 00:00:00,10.1,10.2,14520022.0,10.54,10.08,157264073.0,0.03,0.29,2.26,10.17,003012,2023-07-21
2023-07-24,2023-07-24 00:00:00,10.21,10.07,12698635.0,10.31,10.01,135292123.0,-0.13,-1.27,1.98,10.2,003012,2023-07-24
2023-07-25,2023-07-25 00:00:00,10.27,10.49,21588613.0,10.88,10.27,241129162.0,0.42,4.17,3.36,10.07,003012,2023-07-25
2023-07-26,2023-07-26 00:00:00,10.48,11.11,22028451.0,11.31,10.36,254785629.0,0.62,5.91,3.43,10.49,003012,2023-07-26
2023-07-27,2023-07-27 00:00:00,10.9,10.92,14861616.0,11.18,10.65,170162872.0,-0.19,-1.71,2.31,11.11,003012,2023-07-27
2023-07-28,2023-07-28 00:00:00,10.92,11.97,27678460.0,12.07,10.79,335582580.0,1.05,9.62,4.31,10.92,003012,2023-07-28
2023-07-31,2023-07-31 00:00:00,11.85,11.51,34697401.0,12.44,11.37,425996523.0,-0.46,-3.84,5.4,11.97,003012,2023-07-31
2023-08-01,2023-08-01 00:00:00,11.58,11.59,17399727.0,11.76,11.39,210424654.0,0.08,0.7,2.71,11.51,003012,2023-08-01
2023-08-02,2023-08-02 00:00:00,11.48,11.1,32021704.0,11.54,10.91,373430684.0,-0.49,-4.23,4.98,11.59,003012,2023-08-02
2023-08-03,2023-08-03 00:00:00,10.96,10.85,15436474.0,11.22,10.83,177253725.0,-0.25,-2.25,2.4,11.1,003012,2023-08-03
2023-08-04,2023-08-04 00:00:00,10.91,10.74,10801578.0,11.01,10.7,122927066.0,-0.11,-1.01,1.68,10.85,003012,2023-08-04
2023-08-07,2023-08-07 00:00:00,10.84,10.62,9678800.0,10.84,10.55,108275189.0,-0.12,-1.12,1.51,10.74,003012,2023-08-07
2023-08-08,2023-08-08 00:00:00,10.71,10.59,7367859.0,10.76,10.55,82190511.0,-0.03,-0.28,1.15,10.62,003012,2023-08-08
2023-08-09,2023-08-09 00:00:00,10.71,10.63,10198400.0,10.74,10.49,113650177.0,0.04,0.38,1.59,10.59,003012,2023-08-09
2023-08-10,2023-08-10 00:00:00,10.66,10.56,10757710.0,10.7,10.36,118391003.0,-0.07,-0.66,1.67,10.63,003012,2023-08-10
2023-08-11,2023-08-11 00:00:00,10.53,10.26,8647937.0,10.56,10.22,94186275.0,-0.3,-2.84,1.35,10.56,003012,2023-08-11
2023-08-14,2023-08-14 00:00:00,10.21,10.32,12899517.0,10.41,9.98,138430287.0,0.06,0.58,2.01,10.26,003012,2023-08-14
2023-08-15,2023-08-15 00:00:00,10.44,10.38,11825479.0,10.59,10.28,129588536.0,0.06,0.58,1.84,10.32,003012,2023-08-15
2023-08-16,2023-08-16 00:00:00,10.31,10.47,9875100.0,10.77,10.3,109079596.0,0.09,0.87,1.54,10.38,003012,2023-08-16
2023-08-17,2023-08-17 00:00:00,10.46,10.48,8025100.0,10.64,10.28,88097758.0,0.01,0.1,1.25,10.47,003012,2023-08-17
2023-08-18,2023-08-18 00:00:00,10.49,10.41,5414705.0,10.56,10.32,59537767.0,-0.07,-0.67,0.84,10.48,003012,2023-08-18
2023-08-21,2023-08-21 00:00:00,10.33,10.32,8382648.0,10.6,10.32,92220990.0,-0.09,-0.86,1.3,10.41,003012,2023-08-21
2023-08-22,2023-08-22 00:00:00,10.32,10.33,8366016.0,10.48,10.19,90891734.0,0.01,0.1,1.3,10.32,003012,2023-08-22
2023-08-23,2023-08-23 00:00:00,10.61,10.27,20102543.0,10.87,10.26,221449717.0,-0.06,-0.58,3.16,10.33,003012,2023-08-23
2023-08-24,2023-08-24 00:00:00,10.44,10.23,11253585.0,10.53,10.17,121927279.0,-0.04,-0.39,1.77,10.27,003012,2023-08-24
2023-08-25,2023-08-25 00:00:00,10.31,10.36,11326234.0,10.54,10.12,123208262.0,0.13,1.27,1.78,10.23,003012,2023-08-25
2023-08-28,2023-08-28 00:00:00,11.28,10.54,19317601.0,11.36,10.12,214755934.0,0.18,1.74,3.04,10.36,003012,2023-08-28
2023-08-29,2023-08-29 00:00:00,10.49,10.77,11916800.0,10.86,10.36,133047609.0,0.23,2.18,1.87,10.54,003012,2023-08-29
2023-08-30,2023-08-30 00:00:00,10.77,10.98,10689667.0,11.14,10.66,122975123.0,0.21,1.95,1.68,10.77,003012,2023-08-30
2023-08-31,2023-08-31 00:00:00,11.24,10.65,8558123.0,11.24,10.59,96908446.0,-0.33,-3.01,1.34,10.98,003012,2023-08-31
2023-09-01,2023-09-01 00:00:00,10.66,11.1,16826628.0,11.31,10.66,195736382.0,0.45,4.23,2.64,10.65,003012,2023-09-01
2023-09-04,2023-09-04 00:00:00,11.29,11.21,14752128.0,11.6,11.11,174329275.0,0.11,0.99,2.32,11.1,003012,2023-09-04
2023-09-05,2023-09-05 00:00:00,11.19,11.15,6766139.0,11.28,11.05,79202496.0,-0.06,-0.54,1.06,11.21,003012,2023-09-05
2023-09-06,2023-09-06 00:00:00,11.11,10.94,7960541.0,11.15,10.85,91623088.0,-0.21,-1.88,1.25,11.15,003012,2023-09-06
2023-09-07,2023-09-07 00:00:00,10.94,10.94,7285865.0,11.1,10.84,84040198.0,0.0,0.0,1.15,10.94,003012,2023-09-07
2023-09-08,2023-09-08 00:00:00,10.87,10.74,6287242.0,10.99,10.61,70817249.0,-0.2,-1.83,0.99,10.94,003012,2023-09-08
2023-09-11,2023-09-11 00:00:00,10.58,10.45,7574416.0,10.66,10.39,83357721.0,-0.29,-2.7,1.19,10.74,003012,2023-09-11
2023-09-12,2023-09-12 00:00:00,10.44,10.31,4893126.0,10.52,10.29,53479793.0,-0.14,-1.34,0.77,10.45,003012,2023-09-12
2023-09-13,2023-09-13 00:00:00,10.27,10.21,6749391.0,10.35,10.16,72625443.0,-0.1,-0.97,1.06,10.31,003012,2023-09-13
2023-09-14,2023-09-14 00:00:00,10.18,10.14,7073009.0,10.38,10.07,75830233.0,-0.07,-0.69,1.11,10.21,003012,2023-09-14
2023-09-15,2023-09-15 00:00:00,10.14,10.16,6532738.0,10.38,10.07,70232549.0,0.02,0.2,1.03,10.14,003012,2023-09-15
2023-09-18,2023-09-18 00:00:00,10.11,10.24,9338459.0,10.46,9.99,101130066.0,0.08,0.79,1.47,10.16,003012,2023-09-18
2023-09-19,2023-09-19 00:00:00,10.31,10.24,4967600.0,10.33,10.14,53575387.0,0.0,0.0,0.78,10.24,003012,2023-09-19
2023-09-20,2023-09-20 00:00:00,10.25,10.32,6087406.0,10.37,10.15,65916480.0,0.08,0.78,0.96,10.24,003012,2023-09-20
2023-09-21,2023-09-21 00:00:00,10.23,10.26,5029009.0,10.52,10.22,54700007.0,-0.06,-0.58,0.79,10.32,003012,2023-09-21
2023-09-22,2023-09-22 00:00:00,10.21,10.22,4152106.0,10.28,10.16,44628842.0,-0.04,-0.39,0.65,10.26,003012,2023-09-22
2023-09-25,2023-09-25 00:00:00,10.19,10.12,7508305.0,10.23,10.0,79936994.0,-0.1,-0.98,1.18,10.22,003012,2023-09-25
2023-09-26,2023-09-26 00:00:00,10.06,10.07,3495600.0,10.16,9.99,37165734.0,-0.05,-0.49,0.55,10.12,003012,2023-09-26
2023-09-27,2023-09-27 00:00:00,9.99,10.16,4362545.0,10.21,9.98,46601003.0,0.09,0.89,0.69,10.07,003012,2023-09-27
2023-09-28,2023-09-28 00:00:00,10.16,10.11,5509610.0,10.27,10.03,58761847.0,-0.05,-0.49,0.87,10.16,003012,2023-09-28
2023-10-09,2023-10-09 00:00:00,10.1,9.86,8043887.0,10.11,9.76,83599514.0,-0.25,-2.47,1.26,10.11,003012,2023-10-09
2023-10-10,2023-10-10 00:00:00,9.85,9.53,16840574.0,9.94,9.38,169432177.0,-0.33,-3.35,2.65,9.86,003012,2023-10-10
2023-10-11,2023-10-11 00:00:00,9.49,9.37,12452526.0,9.54,9.26,123559455.0,-0.16,-1.68,1.96,9.53,003012,2023-10-11
2023-10-12,2023-10-12 00:00:00,9.4,9.34,6591300.0,9.45,9.27,65264587.0,-0.03,-0.32,1.04,9.37,003012,2023-10-12
2023-10-13,2023-10-13 00:00:00,9.33,9.22,4636826.0,9.33,9.14,45328100.0,-0.12,-1.28,0.73,9.34,003012,2023-10-13
2023-10-16,2023-10-16 00:00:00,9.25,9.31,8320159.0,9.52,9.17,82213764.0,0.09,0.98,1.31,9.22,003012,2023-10-16
2023-10-17,2023-10-17 00:00:00,9.35,9.35,5573483.0,9.5,9.25,55037409.0,0.04,0.43,0.88,9.31,003012,2023-10-17
2023-10-18,2023-10-18 00:00:00,9.3,9.22,3595400.0,9.32,9.17,35153522.0,-0.13,-1.39,0.57,9.35,003012,2023-10-18
2023-10-19,2023-10-19 00:00:00,9.17,9.17,4150329.0,9.28,9.08,40417210.0,-0.05,-0.54,0.65,9.22,003012,2023-10-19
2023-10-20,2023-10-20 00:00:00,9.12,9.15,5031091.0,9.37,9.11,49092308.0,-0.02,-0.22,0.43,9.17,003012,2023-10-20
2023-10-23,2023-10-23 00:00:00,9.16,9.03,5310418.0,9.28,8.95,51294353.0,-0.12,-1.31,0.46,9.15,003012,2023-10-23
2023-10-24,2023-10-24 00:00:00,9.12,8.96,8246235.0,9.12,8.82,78432216.0,-0.07,-0.78,0.71,9.03,003012,2023-10-24
2023-10-25,2023-10-25 00:00:00,9.09,8.45,18155924.0,9.23,8.4,164942964.0,-0.51,-5.69,1.56,8.96,003012,2023-10-25
2023-10-26,2023-10-26 00:00:00,8.37,8.29,16097326.0,8.5,8.22,142563197.0,-0.16,-1.89,1.38,8.45,003012,2023-10-26
2023-10-27,2023-10-27 00:00:00,8.29,8.44,8354531.0,8.52,8.19,74874294.0,0.15,1.81,0.72,8.29,003012,2023-10-27
2023-10-30,2023-10-30 00:00:00,8.46,8.42,8906700.0,8.51,8.34,79844072.0,-0.02,-0.24,0.76,8.44,003012,2023-10-30
2023-10-31,2023-10-31 00:00:00,8.45,8.47,7747458.0,8.51,8.37,69565127.0,0.05,0.59,0.66,8.42,003012,2023-10-31
2023-11-01,2023-11-01 00:00:00,8.43,8.42,8329600.0,8.51,8.37,74841216.0,-0.05,-0.59,0.71,8.47,003012,2023-11-01
2023-11-02,2023-11-02 00:00:00,8.39,8.3,5932300.0,8.49,8.28,52796243.0,-0.12,-1.43,0.51,8.42,003012,2023-11-02
2023-11-03,2023-11-03 00:00:00,8.42,8.45,5491700.0,8.5,8.31,49314714.0,0.15,1.81,0.47,8.3,003012,2023-11-03
2023-11-06,2023-11-06 00:00:00,8.48,8.55,5612358.0,8.57,8.41,50767798.0,0.1,1.18,0.48,8.45,003012,2023-11-06
2023-11-07,2023-11-07 00:00:00,8.55,8.43,6182100.0,8.62,8.38,55513294.0,-0.12,-1.4,0.53,8.55,003012,2023-11-07
2023-11-08,2023-11-08 00:00:00,8.45,8.41,4686242.0,8.51,8.38,42134799.0,-0.02,-0.24,0.4,8.43,003012,2023-11-08
2023-11-09,2023-11-09 00:00:00,8.44,8.46,4951454.0,8.51,8.41,44608117.0,0.05,0.59,0.42,8.41,003012,2023-11-09
2023-11-10,2023-11-10 00:00:00,8.44,8.41,6077000.0,8.44,8.3,54116831.0,-0.05,-0.59,0.52,8.46,003012,2023-11-10
2023-11-13,2023-11-13 00:00:00,8.41,8.42,5291924.0,8.45,8.29,47039076.0,0.01,0.12,0.45,8.41,003012,2023-11-13
